eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
0.1424026049442757,4.090883343920723e-17,10.28108538179734,10.281085381797347,1.2173154035476945,1.017667982580391,0.01343657861266646,3.302779492339804e-08,0.09980317119979193,2.131677254691e-05,2.2538583928228613e-12,2.146559769579805e-15,1.3905901999234946,2.7049981173947946,312000000.0,312000000.0,10.119531203670574,10.119531203670581,1.2139216094007281,1.0147871577372984,0.013436679099496023,3.325767072055148e-08,0.09954513522959181,2.2057342001252024e-05,2.4705351985685766e-12,2.3223887750395157e-15,1.3143359572806494,9.79602017117988,9.796020171179885,1.201843184814124,1.0052074684560095,0.013436885624286585,3.348696236813509e-08,0.09829439662946664,2.342532072899179e-05,2.914016622760714e-12,2.682305413713713e-15,-1.3140945874821466,0.0,35635.95381461966
0.14244447632942944,4.0074054556850306e-17,10.28152946110963,10.281529461109637,1.2164766614186566,1.0177134912193209,0.01343633536617169,3.243114039213901e-08,0.09936124772157968,2.111551567672438e-05,2.2069718475925277e-12,2.1090901680034562e-15,1.3910476018993965,2.7054733587245376,312000000.0,312000000.0,10.119944586274302,10.11994458627431,1.213083666275521,1.0148295951017245,0.01343643586102455,3.26584883409645e-08,0.09910515016411517,2.1852761894071626e-05,2.4201405026936435e-12,2.281707560410571e-15,1.3143537218305406,9.79640122011566,9.796401220115666,1.2010087837981047,1.0052404676365532,0.013436642382332161,3.288669499828614e-08,0.09786090732610186,2.32151227298201e-05,2.8565303704284635e-12,2.635000233344476e-15,-1.3141121212209639,0.0,35637.594059984935
0.1424821606006751,3.9322753562296804e-17,10.281929164377368,10.281929164377376,1.215721732283036,1.0177544581928597,0.013436116447861444,3.190120746111209e-08,0.0989634804627527,2.0935296884208144e-05,2.1654665133609186e-12,2.0759575711431513e-15,1.3914610497015387,2.705902874405969,312000000.0,312000000.0,10.120316658883024,10.12031665888303,1.2123294580113972,1.0148677925704455,0.013436216949916415,3.212630616081827e-08,0.09870913103778772,2.166955402592915e-05,2.375514978811092e-12,2.245732595670442e-15,1.3143697222556203,9.796744196716,9.796744196716006,1.2002577688835736,1.005270154384556,0.013436423468084472,3.23535252596473e-08,0.09747074528841548,2.30268593011441e-05,2.805596420540019e-12,2.593162530675867e-15,-1.3141279135139134,0.0,35639.070280813685
0.14251607646469025,3.864658266685473e-17,10.282288923151505,10.282288923151512,1.215042246463207,1.0177913359339203,0.013435919424238598,3.142995208134533e-08,0.09860546065479645,2.0773837979735917e-05,2.1286659252092918e-12,2.0466082985452433e-15,1.391834611207727,2.706290907110638,312000000.0,312000000.0,10.120651547128167,10.120651547128174,1.211650622412066,1.014902173405411,0.013436019932780721,3.16530299821822e-08,0.09835268744154352,2.1505406437575126e-05,2.3359360733805617e-12,2.213863602511813e-15,1.314384132639191,9.797052902024701,9.797052902024706,1.1995818117265409,1.0052968622866725,0.013436226448113996,3.18793473583699e-08,0.09711958192746516,2.2858162136046665e-05,2.7603994117005444e-12,2.556096103120022e-15,-1.314142136251917,0.0,35640.39887955956
0.1425499923475147,3.7970411771092176e-17,10.282648706403473,10.28264870640348,1.2143627136474244,1.0178282207594336,0.013435722403293484,3.096403460793534e-08,0.09824741310304136,2.0613077337106016e-05,2.092384468497128e-12,2.0176974623919463e-15,1.3922095649665982,2.706680341655381,312000000.0,312000000.0,10.120986457067552,10.12098645706756,1.2109717411807728,1.0149365571914655,0.013435822918331647,3.118510046477847e-08,0.09799621884876253,2.1341958513256855e-05,2.2969043916746434e-12,2.1824690283245564e-15,1.3143985525093558,9.797361632310736,9.797361632310741,1.1989058131427914,1.0053235605226338,0.013436029430838756,3.141050172539343e-08,0.0967684019808403,2.2690165030067274e-05,2.7158055916397694e-12,2.519578078986464e-15,-1.3141563681662627,0.0,35641.72747830543
0.14258390824910874,3.729424087501426e-17,10.283008514137366,10.283008514137373,1.2136831338275775,1.0178651126814589,0.013435525384971269,3.0503416380265825e-08,0.09788933779831249,2.0453014084781907e-05,2.0566164816397628e-12,1.989218518925042e-15,1.3925859212682672,2.7070711883421357,312000000.0,312000000.0,10.12132138870317,10.121321388703176,1.2102928143126026,1.0149709439303287,0.01343562590652379,3.072248080252496e-08,0.09763972525703973,2.117920937762429e-05,2.2584140826069135e-12,2.151541907947921e-15,1.3144129818776829,9.797670387570976,9.797670387570982,1.1982297731376061,1.005350249063041,0.013435832416240372,3.094694762737854e-08,0.09641720546680671,2.2522867098048672e-05,2.6718087379663224e-12,2.48360063841891e-15,-1.314170609267745,0.0,35643.056077051304
0.14261782416943686,3.6618069978625986e-17,10.283368346357342,10.28336834635735,1.2130035069951184,1.0179020117120876,0.01343532836932004,3.0048043517556284e-08,0.09753123473121497,2.0293647351796588e-05,2.021356344036691e-12,1.961165001156123e-15,1.392963690540948,2.707463457610946,312000000.0,312000000.0,10.121656342037014,10.12165634203702,1.209613841802567,1.0150053336238076,0.013435428897381708,3.026511955120615e-08,0.09728320666390335,2.1017158155986722e-05,2.2204593382623055e-12,2.12107535854997e-15,1.3144274207557542,9.797979167802296,9.797979167802302,1.1975536917163006,1.0053769278783966,0.013435635404311795,3.048864202014164e-08,0.0960659924036985,2.2356267455480913e-05,2.628402675477504e-12,2.448156060243155e-15,-1.3141848595671752,0.0,35644.38467579718
0.1426517401084542,3.5941899081932296e-17,10.283728203067412,10.283728203067419,1.2123238331420547,1.0179389178634617,0.013435131356278836,2.9597890039609464e-08,0.09717310389257779,2.0134976267936725e-05,1.9865984844112664e-12,1.9335305346006447e-15,1.3933428832542842,2.707857159943314,312000000.0,312000000.0,10.121991317071078,10.121991317071085,1.208934823645861,1.0150397262736481,0.013435231890863167,2.9812982129923913e-08,0.09692666306698672,2.085580397429534e-05,2.1830343946884386e-12,2.0910625863428417e-15,1.3144418691551716,9.798287973001576,9.798287973001582,1.196877568884243,1.005403596939067,0.013435438395026053,3.003554515093305e-08,0.09571476280994028,2.2190365218436896e-05,2.585581271463942e-12,2.4132367119291506e-15,-1.3141991190753788,0.0,35645.71327454305
0.14268565606612446,3.526572818493805e-17,10.28408808427172,10.284088084271728,1.211644112259798,1.0179758311477536,0.013434934345903246,2.915289454255256e-08,0.09681494527295194,1.9976999963411624e-05,1.952337361970639e-12,1.9063088060928053e-15,1.3937235100853385,2.708252306028181,312000000.0,312000000.0,10.122326313807353,10.12232631380736,1.2082557598375134,1.0150741218816852,0.013435034887000326,2.9366018116158693e-08,0.09657009446381057,2.0695145959050338e-05,2.1461335260277354e-12,2.0614968731957014e-15,1.3144563270875618,9.798596803165701,9.798596803165706,1.1962014046468346,1.0054302562153412,0.013435241388383987,2.9587613638549216e-08,0.09536351670401468,2.2025159503540384e-05,2.5433384331489357e-12,2.37883504377442e-15,-1.3142133878032052,0.0,35647.04187328892
0.14271957204241764,3.458955728764802e-17,10.28444798997451,10.284447989974517,1.2109643443397073,1.018012751577172,0.013434737338192367,2.8713024420574918e-08,0.09645675886281425,1.9819717569071753e-05,1.9185674863676808e-12,1.8794936027563295e-15,1.3941055817569417,2.7086489066002692,312000000.0,312000000.0,10.12266133224783,10.122661332247837,1.207576650372406,1.0151085204497519,0.013434837885805231,2.8924186455623335e-08,0.09621350085181324,2.0535183237408844e-05,2.1097510543730484e-12,2.03237159699676e-15,1.3144707945645655,9.798905658291561,9.798905658291567,1.1955251990094913,1.005456905677448,0.01343504438440118,2.9144803603911917e-08,0.09501225410444217,2.1860649428098173e-05,2.5016681173719515e-12,2.3449436087926795e-15,-1.314227665761517,0.0,35648.370472034796
0.14275348803729448,3.3913386390066906e-17,10.284807920179876,10.284807920179883,1.2102845293735578,1.0180496791639748,0.01343454033309805,2.827824207466461e-08,0.09609854465282915,1.9663128216566353e-05,1.8852834115706216e-12,1.8530787869402905e-15,1.394489109123524,2.7090469725259316,312000000.0,312000000.0,10.1229963723945,10.122996372394507,1.2068974952456033,1.0151429219796129,0.013434640887239469,2.848745030630749e-08,0.09585688222855367,2.0375914937236187e-05,2.0738813493781076e-12,2.0036802267803808e-15,1.3144852715978477,9.79921453837605,9.799214538376056,1.1948489519776768,1.0054835452954873,0.01343484738306464,2.870707479288258e-08,0.0946609750298268,2.1696834110091327e-05,2.4605643297934832e-12,2.3115550602972686e-15,-1.3142419529611977,0.0,35649.69907078067
0.1427874040507188,3.323721549219933e-17,10.285167874891961,10.285167874891968,1.2096046673529195,1.0180866139204536,0.013434343330612318,2.7848500918826487e-08,0.09574030263355054,1.950723103802835e-05,1.852479723252549e-12,1.827058282929154e-15,1.3948741032144185,2.7094465148464546,312000000.0,312000000.0,10.123331434249355,10.123331434249362,1.2062182944521103,1.0151773264730524,0.013434443891289876,2.8055767448003318e-08,0.09550023859155596,2.021734018686995e-05,2.03851881282291e-12,1.9754162936899812e-15,1.314499758199103,9.799523443416069,9.799523443416074,1.194172663556869,1.0055101750394824,0.013434650384365237,2.8274386224323755e-08,0.09430967949881844,2.1533712667963304e-05,2.420021109586403e-12,2.2786621200900546e-15,-1.3142562494131556,0.0,35651.02766952654
0.14282132008265236,3.256104459404986e-17,10.285527854114873,10.28552785411488,1.208924758269409,1.0181235558589357,0.013434146330724992,2.742376329031418e-08,0.0953820327955279,1.9352025166168473e-05,1.820151054907228e-12,1.801426108694397e-15,1.3952605751596592,2.7098475447038415,312000000.0,312000000.0,10.123666517814385,10.123666517814392,1.2055390479869768,1.0152117339318691,0.013434246897945912,2.7629096686976635e-08,0.09514356993835822,2.0059458115177045e-05,2.0036578833507877e-12,1.947573399758309e-15,1.3145142543800454,9.79983237340852,9.799832373408526,1.1934963337525772,1.005536794879353,0.013434453388288081,2.784669742550528e-08,0.09395836753013333,2.1371284220652516e-05,2.3800325317203757e-12,2.246257582907205e-15,-1.3142705551283145,0.0,35652.356268272415
0.14285523613305595,3.1884873695622965e-17,10.285887857852707,10.285887857852714,1.2082448021145489,1.0181605049917972,0.013433949333458449,2.7003982507477247e-08,0.09502373512924776,1.9197509734429087e-05,1.7882920791780196e-12,1.7761763556085919e-15,1.395648536181567,2.710250073332392,312000000.0,312000000.0,10.12400162309158,10.124001623091587,1.2048597558452778,1.0152461443579077,0.013434049907218559,2.7207393028166194e-08,0.09478687626649081,1.9902267851839097e-05,1.9692930531256192e-12,1.920145250286397e-15,1.3145287601523978,9.800141328350314,9.80014132835032,1.1928199625703713,1.0055634047848758,0.013434256394822453,2.7423967444009553e-08,0.0936070391425893,2.1209547887868825e-05,2.340592726648712e-12,2.214334355909804e-15,-1.3142848701176089,0.0,35653.68486701829
0.14288915220189197,3.120870279692305e-17,10.286247886109582,10.286247886109589,1.2075647988799778,1.0181974613314586,0.013433752338771771,2.65891256980639e-08,0.09466540962521797,1.9043683876851664e-05,1.7568975090854539e-12,1.7513031889292944e-15,1.3960379976345614,2.7106541120985406,312000000.0,312000000.0,10.124336750082929,10.124336750082936,1.2041804180220463,1.0152805577529747,0.0134338529190852,2.679062165322127e-08,0.09443015757347152,1.9745768527127965e-05,1.9354188561493002e-12,1.8931256320169356e-15,1.3145432755279112,9.800450308238364,9.80045030823837,1.1921435500158437,1.0055900047257433,0.013434059403963326,2.7006155843476206e-08,0.09325569435505665,2.104850278990159e-05,2.3016958665888594e-12,2.182885430651922e-15,-1.3142991943919986,0.0,35655.01346576416
0.1429230682891149,3.0532531897954454e-17,10.286607938889487,10.286607938889494,1.2068847485575223,1.018234424890388,0.013433555346638837,2.6179149071524955e-08,0.09430705627402687,1.889054672816087e-05,1.7259621006240648e-12,1.7268008515869984e-15,1.3964289710615791,2.7110596725572655,312000000.0,312000000.0,10.124671898790421,10.124671898790428,1.2035010345124757,1.015314974118848,0.01343365593351193,2.637874244657393e-08,0.09407341385691732,1.958995927192671e-05,1.9020298648709913e-12,1.866508403976071e-15,1.3145578005183698,9.800759313069591,9.800759313069596,1.1914670960946467,1.0056165946715112,0.013433862415686249,2.659322425609149e-08,0.09290433318650108,2.0888148047623074e-05,2.263336165432025e-12,2.1519038821878483e-15,-1.314313527962466,0.0,35656.342064510034
0.14295698439468885,2.9856360998721426e-17,10.286968016196564,10.286968016196571,1.2062046511385671,1.0182713956810787,0.013433358357081794,2.5774008980527562e-08,0.09394867506602864,1.873809742359355e-05,1.6954806462419486e-12,1.7026636565020015e-15,1.396821468109968,2.7114667663679666,312000000.0,312000000.0,10.125007069216046,10.125007069216053,1.2028216053115575,1.01534939345739,0.013433458950511989,2.5971710821620122e-08,0.09371664511430607,1.943483921767833e-05,1.8691206892586526e-12,1.840287496590707e-15,1.314572335135569,9.801068342840916,9.80106834284092,1.190790600812448,1.0056431745916774,0.01343366542999046,2.6185131581766515e-08,0.09255295565592714,2.0728482782489972e-05,2.2255078785569722e-12,2.1213828682901602e-15,-1.3143278708400077,0.0,35657.67066325591
0.14299090051857316,2.9180190099228166e-17,10.287328118034882,10.287328118034889,1.2055245066145708,1.0183083737160687,0.013433161370129131,2.537366516107568e-08,0.09359026599158791,1.8586335098955767e-05,1.6654479776651214e-12,1.678885992407463e-15,1.3972155005205873,2.711875405283575,312000000.0,312000000.0,10.12534226136179,10.125342261361798,1.2021421304143909,1.0153838157704742,0.013433261970111535,2.5569483350506373e-08,0.0933598513431619,1.9280407496449068e-05,1.8366859808809016e-12,1.8144569190726286e-15,1.314586879391313,9.801377397549269,9.801377397549274,1.1901140641749854,1.0056697444556064,0.013433468446872057,2.578183678919308e-08,0.09220156178244027,2.0569506116543073e-05,2.1882053028376978e-12,2.091315629271853e-15,-1.3143422230356347,0.0,35658.99926200178
0.14302481666073608,2.85040191994788e-17,10.287688244408644,10.28768824440865,1.2048443149769046,1.0183453590079332,0.013432964385755754,2.4978080923439954e-08,0.09323182904100343,1.8435258890651605e-05,1.63585897130501e-12,1.6554623235256707e-15,1.3976110802150155,2.712285601237774,312000000.0,312000000.0,10.125677475229642,10.125677475229649,1.201462609815881,1.0154182410599228,0.01343306499229993,2.517202368669905e-08,0.09300303254092986,1.912666324087136e-05,1.8047204323454838e-12,1.7890107575317766e-15,1.3146014332974436,9.801686477191584,9.80168647719159,1.1894374861879775,1.0056963042326323,0.01343327146633926,2.5383298908694834e-08,0.09185015158515131,2.0411217172405315e-05,2.1514227765304297e-12,2.061695487314778e-15,-1.3143565845603857,0.0,35660.32786074765
0.14307043952700296,2.759445717004509e-17,10.288172712829569,10.288172712829576,1.203929270060245,1.0183951218295155,0.013432699413109914,2.4453391937671037e-08,0.09274962789545264,1.8233117035218024e-05,1.596747715783346e-12,1.6245023746820319e-15,1.3981456623575732,2.712839860082122,312000000.0,312000000.0,10.126128427756154,10.12612842775616,1.2005484697919746,1.0154645534829267,0.013432800028498742,2.4644828844907753e-08,0.09252301257341211,1.8920934540732518e-05,1.762452227276596e-12,1.755377544379682e-15,1.3146210259581346,9.802102279906626,9.80210227990663,1.1885273113478052,1.005732015574241,0.013433006498916657,2.4854633523631406e-08,0.09137742086089161,2.0199375498627842e-05,2.1027545823649855e-12,2.0225451093590775e-15,-1.3143759179280383,0.0,35662.115046459905
0.1431160624261841,2.6684895140164987e-17,10.288657225664112,10.288657225664119,1.2030141398567713,1.01844489783586,0.01343243444504534,2.39371435183726e-08,0.09226737626783262,1.803221302770308e-05,1.558417800428927e-12,1.5941600036978157e-15,1.3986830958565344,2.713396987985387,312000000.0,312000000.0,10.126579419596625,10.126579419596633,1.1996342470516415,1.015510871299414,0.013432535069286468,2.4126094991465644e-08,0.09204294730220423,1.871644611368613e-05,1.7210107306187212e-12,1.722415381168754e-15,1.3146406361313359,9.802518127725977,9.802518127725982,1.1876170617113975,1.00576770853289,0.013432741536133089,2.433441043645867e-08,0.09090466068085368,1.998877451878319e-05,2.0550036779588837e-12,1.984175994166058e-15,-1.3143952682234425,0.0,35663.90223217216
0.14316168535817544,2.5775333109847965e-17,10.289141782922083,10.28914178292209,1.202098924345925,1.0184946870579563,0.013432169481570538,2.3429242596312924e-08,0.0917850741345583,1.7832544771587827e-05,1.5208570801069874e-12,1.5644223352933086e-15,1.3992234108205606,2.7139570150858745,312000000.0,312000000.0,10.12703045075589,10.127030450755898,1.1987199415830365,1.0155571945138049,0.01343227011466831,2.3615723234958968e-08,0.09156283672137865,1.8513195853885465e-05,1.6803833731194072e-12,1.6901105192734655e-15,1.3146602638460092,9.802934020642214,9.802934020642219,1.1867067372930606,1.005803383032901,0.013432476577941202,2.3822536136691512e-08,0.09043187109225385,1.977941210233117e-05,2.0081566388104543e-12,1.946572584866286e-15,-1.3144146354736093,0.0,35665.68941788441
0.14320730832288553,2.486577107910329e-17,10.28962638461348,10.289626384613488,1.2011836235068065,1.0185444895269102,0.013431904522674344,2.2929598225637032e-08,0.09130272147181351,1.7634110172162525e-05,1.4840535558733585e-12,1.5352767454144014e-15,1.3997666380329332,2.7145199721966065,312000000.0,312000000.0,10.127481521238783,10.12748152123879,1.1978055533740473,1.0156035231306901,0.013432005164643084,2.3113621719670505e-08,0.09108268082477926,1.8311181657335646e-05,1.640557714537833e-12,1.6584494487779352e-15,1.314679909131263,9.80334995864793,9.803349958647935,1.1857963381071448,1.0058390389982939,0.013432211624324782,2.3318915459982054e-08,0.08995905214248091,1.9571286120639225e-05,1.9622001749173667e-12,1.909719584286211e-15,-1.3144340197056383,0.0,35667.47660359666
0.143252931320216,2.395620904794002e-17,10.290111030748196,10.290111030748204,1.200268237318694,1.0185943052739603,0.013431639568320547,2.24381097390448e-08,0.09082031825581025,1.74369071368994e-05,1.4479953650623362e-12,1.5067108477500952e-15,1.4003128088199956,2.715085890673731,312000000.0,312000000.0,10.127932631050133,10.12793263105014,1.196891082412657,1.0156498571547803,0.01343174021916827,2.2619699060790602e-08,0.09060247960623607,1.811040142210743e-05,1.6015214447528626e-12,1.6274188969446202e-15,1.3146995720163082,9.803765941735733,9.803765941735739,1.1848858641682334,1.0058746763526814,0.01343194667528491,2.2823454056515952e-08,0.08948620387924136,1.93643944470147e-05,1.9171211306716976e-12,1.8736019535434914e-15,-1.3144534209466954,0.0,35669.26378930891
0.14329855435007482,2.3046647016367017e-17,10.290595721336214,10.29059572133622,1.1993527657607193,1.0186441343304984,0.013431374618470155,2.1954681335320016e-08,0.09033786446260547,1.724093357513026e-05,1.4126707476727115e-12,1.4787124435747564e-15,1.4008619546760341,2.7156548020413807,312000000.0,312000000.0,10.128383780194769,10.128383780194776,1.1959765286867106,1.0156961965905842,0.0134314752781991,2.213385910617064e-08,0.09012223305961313,1.7910853048116736e-05,1.5632623854351022e-12,1.5970058259039197e-15,1.3147192525302946,9.804181969898249,9.804181969898254,1.1839753154909065,1.005910295019419,0.013431681730802255,2.23360598166595e-08,0.08901332635036438,1.9158734956642066e-05,1.8729064834212567e-12,1.838204907041023e-15,-1.314472839223971,0.0,35671.050975021164
0.14334417741236355,2.2137084984392922e-17,10.291080456387414,10.291080456387421,1.1984372088119117,1.018693976728091,0.013431109673142004,2.147923030827415e-08,0.08985536006810219,1.7046187398399305e-05,1.3780680691657307e-12,1.4512695551822339e-15,1.4014141077029352,2.7162267384314,312000000.0,312000000.0,10.128834968677516,10.128834968677523,1.195061892184218,1.0157425414424721,0.01343121034176563,2.1656004825366824e-08,0.08964194117892517,1.7712534437588564e-05,1.5257685001527798e-12,1.5671974525071764e-15,1.3147389507024485,9.804598043128117,9.804598043128122,1.1830646920899617,1.0059458949214715,0.013431416790845847,2.1856640230990907e-08,0.08854041960398161,1.8954305526859842e-05,1.8295433590634364e-12,1.8035139408903002e-15,-1.314492274564728,0.0,35672.838160733416
0.1433898005069876,2.1227522952026187e-17,10.291565235911737,10.291565235911744,1.1975215664512515,1.018743832498382,0.01343084473232604,2.101165709863786e-08,0.08937280504815555,1.6852666520098757e-05,1.3441758381953114e-12,1.4243704528839124e-15,1.4019693007732998,2.7168017327464185,312000000.0,312000000.0,10.129286196503202,10.129286196503209,1.1941471728930853,1.0157888917151836,0.01343094540985072,2.1186046003315472e-08,0.08916160395794169,1.7515443494574782e-05,1.489027863745576e-12,1.537981195353897e-15,1.3147586665622164,9.805014161417994,9.805014161417999,1.1821539939802808,1.0059814759814754,0.013431151855403972,2.1385102748198055e-08,0.08806748368842898,1.8751104036847592e-05,1.7870190098986913e-12,1.7695147876292041e-15,-1.3145117269963236,0.0,35674.62534644567
0.14343542363384607,2.031796091927512e-17,10.292050059919019,10.292050059919026,1.1966058386580583,1.0187937016731454,0.013430579795946265,2.055187205034575e-08,0.08889019937871065,1.6660368855515375e-05,1.3109827051306193e-12,1.3980036422534241e-15,1.402527567282077,2.717379818411501,312000000.0,312000000.0,10.12973746367665,10.129737463676657,1.193232370801308,1.0158352474135122,0.01343068048238618,2.072389798266505e-08,0.08868122139044268,1.7319578124745225e-05,1.4530286693132288e-12,1.5093446799866287e-15,1.3147784001390928,9.80543032476055,9.805430324760556,1.1812432211768664,1.0060170381216906,0.013430886924452264,2.0921357319227614e-08,0.0875945186522874,1.8549128367284302e-05,1.7453207929239052e-12,1.7361933755321108e-15,-1.314531196546182,0.0,35676.41253215792
0.14348104679284535,1.9408398886147824e-17,10.29253492841921,10.292534928419217,1.1956900254111076,1.0188435842843377,0.013430314864019088,2.0099783843164566e-08,0.08840754303535128,1.6469292321883636e-05,1.2784774148098188e-12,1.3721577881183382e-15,1.4030889409302176,2.717961029157773,312000000.0,312000000.0,10.13018877020268,10.130188770202688,1.192317485896764,1.0158816085420226,0.01343041555938085,2.0269464307133038e-08,0.08820079347027344,1.712493623586746e-05,1.4177592453831726e-12,1.481275768474369e-15,1.3147981514625133,9.805846533148472,9.805846533148477,1.1803323736948268,1.0060525812640666,0.01343062199797882,2.0465312916158987e-08,0.08712152454434448,1.8348376400894798e-05,1.7044362056431913e-12,1.7035358939866701e-15,-1.3145506832417553,0.0,35678.19971787017
0.14352666998388283,1.8498836852652222e-17,10.293019841422112,10.293019841422119,1.1947741266894636,1.018893480364091,0.013430049936531267,1.9655303048580328e-08,0.0879248359937157,1.627943483837807e-05,1.2466488354090624e-12,1.346821776316424e-15,1.403653455995662,2.7185453992934208,312000000.0,312000000.0,10.130640116086115,10.130640116086122,1.1914025181675398,1.0159279751051566,0.013430150640819769,1.9822652758339495e-08,0.08772032019143859,1.6931515737714482e-05,1.3832080522374561e-12,1.4537625539853907e-15,1.31481792056203,9.806262786574461,9.806262786574466,1.1794214515494252,1.0060881053301423,0.013430357075952916,2.0016880488688765e-08,0.08664850141366684,1.814884602228049e-05,1.6643528757643312e-12,1.6715287725587358e-15,-1.3145701871105613,0.0,35679.98690358242
0.14357229320686074,1.7589274818796093e-17,10.293504798937601,10.293504798937608,1.193858142472043,1.0189433899446068,0.01342978501345743,1.921833935573579e-08,0.08744207822933034,1.6090794325958606e-05,1.2154859793125978e-12,1.3219847301041091e-15,1.4042211476315145,2.719132964001897,312000000.0,312000000.0,10.13109150133177,10.131091501331777,1.190487467601555,1.0159743471077598,0.01342988572668304,1.938337649014385e-08,0.0872398015476508,1.6739314541644335e-05,1.3493636549722413e-12,1.4267933103009247e-15,1.314837707467392,9.80667908503123,9.806679085031236,1.1785104547560297,1.0061236102411277,0.013430092158361126,1.9575970319480565e-08,0.08617544930953698,1.795053511758493e-05,1.6250585368642615e-12,1.6401586349429394e-15,-1.314589708180224,0.0,35681.774089294675
0.14361791646168154,1.6679712784586986e-17,10.293989800975556,10.293989800975563,1.1929420727377145,1.0189933130582511,0.013429520094768497,1.878880431453825e-08,0.08695926971760878,1.5903368708237495e-05,1.1849779724328045e-12,1.297635947787797e-15,1.4047920513156662,2.7197237587914906,312000000.0,312000000.0,10.131542925944464,10.131542925944471,1.1895723341867004,1.0160207245547253,0.013429620816943561,1.8951548453088787e-08,0.08675923753258202,1.6548330561625573e-05,1.316214775607018e-12,1.4003565790213478e-15,1.3148575122083292,9.807095428511516,9.807095428511522,1.177599383330156,1.0061590959178108,0.01342982724518836,1.914249387876793e-08,0.08570236828151873,1.775344157547026e-05,1.5865410946657847e-12,1.6094124178094232e-15,-1.3146092464784003,0.0,35683.56127500693
0.1436635397482478,1.5770150750032292e-17,10.29447484754585,10.294474847545857,1.1920259174652144,1.0190432497376005,0.0134292551804598,1.836660910566944e-08,0.08647641043379713,1.5717155910146913e-05,1.1551140415628151e-12,1.273764916967915e-15,1.405366202845382,2.7203178194899214,312000000.0,312000000.0,10.131994389929009,10.131994389929016,1.18865711791094,1.01606710745047,0.013429355911588869,1.8527076207665988e-08,0.08627862814018264,1.635856171329073e-05,1.283750254512434e-12,1.3744411092298157e-15,1.3148773348145015,9.807511817008065,9.80751181700807,1.1766882372874308,1.006194562280682,0.013429562336417343,1.871636336169819e-08,0.0852292583793779,1.7557563286230744e-05,1.548788567684327e-12,1.579277261927777e-15,-1.3146288020327692,0.0,35685.34846071918
0.14370916306645598,1.486058871513921e-17,10.294959938658257,10.294959938658264,1.191109676633469,1.0190932000153838,0.01342899027050118,1.795166686530682e-08,0.08599350035315675,1.5532153859072912e-05,1.125883560230739e-12,1.2503613701131233e-15,1.4059436391600975,2.7209151830672154,312000000.0,312000000.0,10.132445893290217,10.132445893290225,1.1877418187623756,1.0161134957993994,0.013429091010592262,1.8109872137342323e-08,0.08579797336447033,1.6170005914651973e-05,1.2519590538972143e-12,1.3490358524045734e-15,1.3148971753158347,9.807928250513644,9.80792825051365,1.1757770166436294,1.006230009249846,0.013429297432018273,1.8297492270423517e-08,0.0847561196531436,1.7362898142452914e-05,1.5117891262247003e-12,1.54974057943989e-15,-1.3146483748711424,0.0,35687.13564643143
0.14375478641621023,1.3951026679914806e-17,10.295445074322673,10.29544507432268,1.1901933502211126,1.0191431639243187,0.013428725364878252,1.754388925961902e-08,0.0855105394508011,1.5348360484470964e-05,1.0972760482658596e-12,1.2274152321896605e-15,1.4065243981656785,2.721515887459922,312000000.0,312000000.0,10.132897436032898,10.132897436032906,1.1868264367287749,1.0161598896069508,0.01342882611394655,1.7699852871325633e-08,0.0853172731987742,1.5982661085108792e-05,1.2208302453281284e-12,1.324129938844711e-15,1.314917033742528,9.808344729021032,9.808344729021037,1.174865721414633,1.0062654367450035,0.013429032531981562,1.7885792921747843e-08,0.08428295215309961,1.7169444038119033e-05,1.4755310380631966e-12,1.5207899554595955e-15,-1.3146679650214517,0.0,35688.92283214368
0.14380040979740114,1.3041464644365965e-17,10.295930254548775,10.295930254548782,1.1892769382071562,1.0191931414972952,0.013428460463558299,1.7143192168090153e-08,0.08502752770193611,1.516577371808265e-05,1.0692810988084757e-12,1.2049165739044383e-15,1.4071085174386213,2.7221199702752075,312000000.0,312000000.0,10.13334901816186,10.133349018161868,1.1859109717981782,1.0162062888784218,0.01342856122161396,1.7296933855519438e-08,0.08483652763662865,1.57965251464329e-05,1.1903530292480212e-12,1.2997127224000916e-15,1.3149369101244939,9.808761252523027,9.808761252523032,1.1739543516165156,1.0063008446854387,0.013428767636276708,1.748118039738663e-08,0.08380975592982971,1.6977198869448622e-05,1.4400027134167814e-12,1.4924132265909115e-15,-1.314687572511567,0.0,35690.710017855934
