eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
0.02999160973215024,1.1582576336854922e-14,9.14989793181725,9.149897931817247,3.050334827269416,0.9131105360292814,0.013609538416123387,0.29127478003615664,0.7693226074890446,0.008010633043236213,3.829317082309542e-06,1.2435014867100034e-07,1.0937809887001795,2.3849484263931533,312000000.0,312000000.0,9.12748067762562,9.127480677625616,3.0496250673299787,0.9129662628469978,0.013609554715670007,0.29119404059805937,0.769120033534016,0.008011374552131214,3.8292178405977495e-06,1.2433945485265777e-07,1.291163542604604,9.070176979793263,9.07017697979326,3.0465789131008965,0.9123793610739108,0.013609597269375237,0.29084917281074046,0.7682370272172432,0.00800962625656279,3.827195049064621e-06,1.2425422273657305e-07,-1.291147453288505,0.0,158091.57278129976
0.030559478321560557,1.1478209190709378e-14,9.154623925073679,9.154623925073675,3.0416926171127168,0.9135723131013794,0.013606367865727189,0.29036787345156845,0.7657385575945663,0.007949617011118048,3.8086197370462977e-06,1.2381768176246826e-07,1.093820054537534,2.385056466407433,312000000.0,312000000.0,9.132080509010143,9.13208050901014,3.040982361893355,0.9134273848970785,0.013606383977685977,0.2902873733478654,0.7655358990572332,0.00795028377046046,3.808515282125599e-06,1.2380730863671104e-07,1.2912325010552461,9.074485438213184,9.07448543821318,3.0379372451902245,0.9128384132091785,0.01360642599705877,0.2899433524923979,0.764653780624097,0.007948354374943572,3.80648301376873e-06,1.2372300507371574e-07,-1.2912163630419708,0.0,158196.01382290942
0.031128641054481897,1.1373930248059089e-14,9.159363218778815,9.159363218778811,3.033045159137419,0.9140356143195965,0.013603240224290885,0.2894247856871168,0.7621856585344853,0.00789024519653086,3.7880700485774253e-06,1.2327967800052696e-07,1.0938608918273278,2.3851665720291937,312000000.0,312000000.0,9.136695383419351,9.136695383419346,3.0323344146054554,0.9138900257436688,0.013603256125569245,0.2893445295270305,0.7619829122916328,0.007890841381548117,3.7879610624516176e-06,1.2326963107158715e-07,1.291301753526975,9.07881550039525,9.078815500395246,3.029290359791637,0.9132989689860079,0.01360329754498715,0.28900138306595496,0.7611016633730934,0.00788874154990294,3.785921078166796e-06,1.2318627106021328e-07,-1.2912855664455591,0.0,158300.45486451907
0.03169906717904494,1.1269743446852009e-14,9.164115685344248,9.164115685344244,3.024392333096042,0.9145004186168433,0.013600150608911586,0.28844625438717203,0.7586632133173411,0.007832427377891292,3.7676544638474773e-06,1.2273612761327941e-07,1.0939034805712662,2.3852787246112004,312000000.0,312000000.0,9.1413250935525,9.141325093552494,3.023681104891766,0.9143541642652151,0.013600166359032417,0.2883662468616165,0.758460376258243,0.007832956925438783,3.767541579939394e-06,1.2272640874651955e-07,1.291371301370064,9.083166684690646,9.083166684690642,3.0206381353394116,0.9137610071146687,0.013600207345762417,0.2880240022281422,0.757579978723845,0.007830696700846762,3.7654955191842446e-06,1.2264399878494918e-07,-1.2913550648467602,0.0,158404.89590612872
0.032270726072570796,1.1165652543283264e-14,9.168881190744662,9.168881190744658,3.015734019222243,0.9149667049104728,0.013597104241739374,0.28743299647435744,0.7551705408059931,0.007776078426778286,3.7473597711156147e-06,1.2218695762635316e-07,1.0939478113095202,2.3853929161079064,312000000.0,312000000.0,9.145969437649411,9.145969437649407,3.0150223129930698,0.914819779390331,0.013597119749172937,0.2873532423781543,0.7549676099448261,0.007776545057196713,3.747243628752135e-06,1.22177575062941e-07,1.2914411459989477,9.087538529475086,9.087538529475083,3.0119804519548503,0.9142245065111492,0.013597160045182277,0.28701192702624173,0.7540880461552669,0.007774133917485386,3.7451931372483655e-06,1.220961365708109e-07,-1.291424859659204,0.0,158509.33694773837
0.03284358955198838,1.1061662332173496e-14,9.17365962032337,9.173659620323367,3.0070701057667257,0.9154344540913214,0.013594091775828487,0.286385706337882,0.7517069799674593,0.00772111868774664,3.7271739541714296e-06,1.2163219557217325e-07,1.093993862554373,2.385509126473829,312000000.0,312000000.0,9.150628222904112,9.150628222904109,3.0063579266419826,0.915286851904305,0.01359410717129282,0.28630621052588295,0.7515039522540743,0.007721525910624632,3.727055120385907e-06,1.2162314807955202e-07,1.29151128885426,9.091930594657294,9.091930594657292,3.0033171959365372,0.9146894476659668,0.013594147134085462,0.28596585184428036,0.7506252046120686,0.007718972787380783,3.7250016709693333e-06,1.215426807797988e-07,-1.291494952318763,0.0,158613.77798934802
0.033360172654175194,1.0968161319535583e-14,9.177971149868311,9.177971149868307,2.9992677016980793,0.9158566626454672,0.013591411094290594,0.2854146093101462,0.7486141282493021,0.007672779592426146,3.7090901787783106e-06,1.2112809411809868e-07,1.0940367712707368,2.385615434736402,312000000.0,312000000.0,9.154833320476186,9.154833320476182,2.9985551015201666,0.9157084467945333,0.013591426325496245,0.2853353502017743,0.7484110108824338,0.0076731361898682154,3.7089693985536687e-06,1.2111935327096676e-07,1.2915746736452662,9.095900389151206,9.095900389151204,2.995515406982094,0.9151091110231891,0.01359146582988309,0.2849958759957456,0.7475329831681862,0.007670462501728176,3.7069145080413633e-06,1.2103977200733332e-07,-1.2915582916093626,0.0,158707.7749267967
0.03387768769227774,1.0874749472436762e-14,9.182292952622669,9.182292952622666,2.9914605893557527,0.9162800261413913,0.013588760728169504,0.2844169782138456,0.7455438679986531,0.007625451428776976,3.691076882536216e-06,1.2061939969701396e-07,1.0940810586950132,2.3857233657260473,312000000.0,312000000.0,9.159049827399828,9.159049827399825,2.990747572189739,0.9161311921484132,0.013588775797235124,0.28433795987940935,0.7453406586202388,0.007625759955446056,3.6909546103730106e-06,1.2061096972682154e-07,1.2916383023445768,9.099885918564839,9.099885918564837,2.987708931063393,0.9155299120749218,0.0135888148474788,0.28399939234783766,0.7444633371542791,0.007622972188512104,3.6888994509516414e-06,1.2053228725844867e-07,-1.291621874498315,0.0,158801.77186424538
0.03439611548963207,1.0781430688166694e-14,9.186624947076366,9.186624947076362,2.9836486918601106,0.9167045315948812,0.013586137087365975,0.2833932823012716,0.7424957477297859,0.007579084476934702,3.6731263627148235e-06,1.2010611705324177e-07,1.0941267145036946,2.3858329102666023,312000000.0,312000000.0,9.163277613481604,9.1632776134816,2.98293526156752,0.9165550749287958,0.01358615203943338,0.2833145088667956,0.7422924439912232,0.0075793473603416785,3.673003014114567e-06,1.2009799894279104e-07,1.2917021760986007,9.103886896159699,9.103886896159697,2.9798976904905095,0.9159518376158963,0.01358619073667946,0.28297687019115997,0.7414158152229261,0.007576451670067427,3.670948661483954e-06,1.2002021937197236e-07,-1.2916857021287251,0.0,158895.76880169407
0.03491543684248428,1.0688208794433629e-14,9.1909670471487,9.190967047148696,2.975831932242577,0.9171301659292318,0.01358354329377342,0.2823439791843195,0.739469325147653,0.007533631502183689,3.6552310817741654e-06,1.1958820899470458e-07,1.0941737351950467,2.3859440660401656,312000000.0,312000000.0,9.167516552226632,9.167516552226628,2.9751180927558964,0.9169800820646201,0.013583558070308891,0.2822654548428322,0.739265924761517,0.007533851053819033,3.655107073246472e-06,1.195804080625749e-07,1.2917662960911334,9.107903045682784,9.107903045682782,2.9720816083746224,0.9163748745584772,0.013583596270386532,0.2819287672262282,0.7383899754319129,0.0075308532950622365,3.653054600483961e-06,1.1950354514696188e-07,-1.291749775683647,0.0,158989.76573914275
0.03543563385318599,1.0595088187940075e-14,9.195319177569042,9.195319177569038,2.9680102378931275,0.9175569171420294,0.013580973242274716,0.28126951520125404,0.7364641684428174,0.007489047662844791,3.637384174209677e-06,1.1906570240523686e-07,1.0942221095655895,2.3860568230443784,312000000.0,312000000.0,9.171766522177807,9.171766522177805,2.967295992827489,0.9174062014800912,0.013580987928881252,0.28119124418989216,0.7362606690866362,0.007489226079085717,3.6372598780106453e-06,1.1905821805039103e-07,1.2918306635221006,9.111934100928716,9.111934100928714,2.9642606109752556,0.9167990106190385,0.01358102585911263,0.2808555298033489,0.735385385963706,0.007486131809308974,3.6352102495251483e-06,1.1898227220218465e-07,-1.2918140963592588,0.0,159083.76267659143
0.03595668809588361,1.0502073475754974e-14,9.199681252573189,9.199681252573185,2.9601835347944525,0.9179847726664817,0.013578427980022355,0.2801703257677757,0.7334798541748433,0.007445290269240819,3.6195790380741904e-06,1.1853857983238581e-07,1.0942718335933705,2.3861711784960677,312000000.0,312000000.0,9.176027404282303,9.176027404282301,2.959468887908341,0.9178334206243385,0.01357844252633851,0.2800923124001817,0.7332762536130981,0.007445429642494307,3.619454822110791e-06,1.1853141623577583e-07,1.2918952796302632,9.115979805037078,9.115979805037076,2.9564346246316884,0.9172242332505329,0.013578480060876334,0.27975759346120765,0.7324016237927352,0.007442244149485954,3.6174089806240564e-06,1.1845639753878278e-07,-1.291878665393382,0.0,159177.75961404011
0.036478581770578174,1.0409169143785655e-14,9.20405319008979,9.204053190089786,2.952351751263667,0.9184137204635453,0.0135759093237642,0.27904683620054177,0.7305159678642532,0.007402318674966211,3.6018091292414395e-06,1.180068189695488e-07,1.0943229047055512,2.386287131094913,312000000.0,312000000.0,9.180299081278951,9.18029908127895,2.951636706130427,0.9182617273984364,0.013575923722398908,0.27896908483085897,0.7303122638508934,0.007402420998905629,3.601685368390253e-06,1.1799998015419507e-07,1.2919601456870946,9.120039910094912,9.12003991009491,2.948603576978453,0.9176505301899999,0.013575960844668701,0.27863538352929856,0.7294382745436676,0.00739914931671264,3.59964428022697e-06,1.1792590046376641e-07,-1.291943484054435,0.0,159271.7565514888
0.037001298152084416,1.0316379856275406e-14,9.20843491746685,9.208434917466846,2.944514818523986,0.9188437493531343,0.013573414543095514,0.27789946138360794,0.7275721044259948,0.007360094277940713,3.5840683512643003e-06,1.174704288714364e-07,1.0943753169171793,2.3864046761414053,312000000.0,312000000.0,9.184581439834156,9.184581439834155,2.943799378541159,0.9186911105577492,0.013573428836705715,0.2778219764170526,0.7273682947149299,0.0073601614504298874,3.583945388153429e-06,1.1746391569529509e-07,1.292025262976849,9.124114177103438,9.124114177103436,2.940767398566284,0.9180778900011685,0.013573465638934057,0.2774893149358354,0.7264949332340429,0.007356808364946602,3.5819099417672453e-06,1.1739077909924946e-07,-1.292008553622819,0.0,159365.75348893748
0.03752482054274674,1.0223710554067057e-14,9.212826358865323,9.21282635886532,2.936672668108686,0.9192748480844953,0.0135709422260761,0.2767286074433256,0.7246478661075572,0.007318580104436796,3.566350933275619e-06,1.1692941226312249e-07,1.0944290658865072,2.3865238106058864,312000000.0,312000000.0,9.18887436978582,9.188874369785818,2.9359568367060906,0.9191215588478587,0.013570956404754364,0.2766513933494678,0.7244439484940133,0.007318613933326754,3.5662290923293526e-06,1.1692322706429665e-07,1.2920906328113568,9.128202374310835,9.128202374310833,2.932926020901784,0.9185063013785121,0.013570992874791809,0.27631979389693556,0.7235712023552463,0.007315183998586595,3.5642001221407167e-06,1.168510394629247e-07,-1.292073875408796,0.0,159459.75042638616
0.038049132506558205,1.0131166165672844e-14,9.217227437384862,9.217227437384858,2.928825232796788,0.9197070055940522,0.01356849400127244,0.27553466963769496,0.7217428645157078,0.0072777411976706055,3.5486512645065797e-06,1.163837536915988e-07,1.094484150875404,2.3866445350972616,312000000.0,312000000.0,9.19317776402041,9.193177764020408,2.9281090133353693,0.9195530611807624,0.013568508034508023,0.27545773094063625,0.721538836820137,0.0072777434077670525,3.548530873904891e-06,1.1637790068509287e-07,1.29215625653715,9.132304279110597,9.132304279110596,2.9250793765056895,0.9189357531320475,0.01356854410657876,0.27512721573075927,0.7206666937035435,0.00727424096417275,3.5465092230126377e-06,1.1630667326363817e-07,-1.292139450756514,0.0,159553.74736383485
0.03857421851176958,1.003875176619908e-14,9.221638083661247,9.221638083661244,2.920972448029478,0.9201402115737581,0.013566067713311532,0.2743180335991754,0.7188567201177631,0.00723754435562364,3.5309640752752844e-06,1.1583346396677113e-07,1.0945405684218534,2.3867668475212267,312000000.0,312000000.0,9.19749151853008,9.197491518530077,2.9202558436552635,0.919985607143875,0.013566081667211512,0.27424137486084155,0.7186525801305964,0.007237516590882668,3.5308454415285343e-06,1.1582794344778034e-07,1.2922221355199344,9.136419676868897,9.136419676868895,2.917227400045525,0.9193662345954702,0.013566117482490073,0.2739119660949721,0.717781027784003,0.007233945771223231,3.5288319072051707e-06,1.1575768004811903e-07,-1.292205281026586,0.0,159647.74430128353
0.03910006313629812,9.946472535782578e-15,9.226058226729618,9.226058226729615,2.9131142494064264,0.9205744557098792,0.013563663673233436,0.2730790760553737,0.7159890608948538,0.007197957901912558,3.513284335699814e-06,1.1527853894904173e-07,1.0945983178011924,2.3868907485452047,312000000.0,312000000.0,9.201815532055704,9.2018155320557,2.9123972633890785,0.9204191863970254,0.013563677527596189,0.2730027018925305,0.7157848064311664,0.00719790173123235,3.513167755065851e-06,1.1527335361907857e-07,1.2922882711509123,9.14054836006021,9.140548360060208,2.9093700272740732,0.9197977353628342,0.01356371302560864,0.2726744218059224,0.7149138328091763,0.007194266475273297,3.511163101440101e-06,1.1520406161781021e-07,-1.2922713676083177,0.0,159741.7412387322
0.03962665143141119,9.85433400614166e-15,9.23048779754986,9.230487797549856,2.9052505746061352,0.9210097280179105,0.013561279157449374,0.2718181651323969,0.713139522700721,0.007158951632867493,3.4956073735011653e-06,1.1471899779611483e-07,1.0946573961587451,2.3870162367274648,312000000.0,312000000.0,9.206149706500243,9.20614970650024,2.9045332101164933,0.9208537889693628,0.013561292905629808,0.2717420802230507,0.7129351515911606,0.007158868552092461,3.4954931231064292e-06,1.1471414983875217e-07,1.292354664843416,9.144690128021239,9.144690128021237,2.9015071955099887,0.9202302453929494,0.01356132812126707,0.2714149510628093,0.7120647447286899,0.007155172612147901,3.49349806142998e-06,1.1464583400201786e-07,-1.292337711913522,0.0,159835.7381761809
0.04015396826189442,9.762341869073715e-15,9.234926722205167,9.234926722205163,2.897381360917635,0.9214460183763455,0.013558914870308204,0.2705356603922624,0.7103077484509143,0.00712049673006833,3.4779286888630483e-06,1.1415483807502434e-07,1.0947178045238568,2.3871433145473846,312000000.0,312000000.0,9.210493944732741,9.210493944732738,2.8966636210660854,0.9212894046789464,0.013558928496147279,0.27045986947804695,0.7101032585797895,0.007120388168368236,3.4778170453727918e-06,1.1415033088925962e-07,1.2924213180461201,9.148844786668034,9.148844786668032,2.893638841977004,0.9206637543334661,0.01355896336257243,0.27013391353005417,0.7092334067277374,0.007116635124769171,3.4758322867064613e-06,1.1408300119091869e-07,-1.2924043153863716,0.0,159929.73511362958
0.040681999302300154,9.670501471821877e-15,9.239374933601258,9.239374933601255,2.8895065480627653,0.9218833173068931,0.013556572114601083,0.2692319123747874,0.7074933895546337,0.007082565877698795,3.460243755930113e-06,1.1358605193768933e-07,1.094779545057934,2.387271985642385,312000000.0,312000000.0,9.214848151517042,9.21484815151704,2.888788435816529,0.9217260239612011,0.013556585631310576,0.26915642023110464,0.7072887787786408,0.0070824332010424335,3.4601349996103187e-06,1.1358188788133689e-07,1.2924882322333535,9.153012149135426,9.153012149135424,2.885764905752577,0.9210982524066474,0.01355662018070135,0.26883165976183293,0.7064194702245328,0.007078626472863223,3.458161269726523e-06,1.1351555216308551e-07,-1.2924711794973012,0.0,160023.73205107826
0.04121073088904561,9.578818456181855e-15,9.243832370021275,9.243832370021272,2.881626077717451,0.922321615798637,0.013554247251929347,0.26790726512841,0.7046961036318009,0.007045132794712166,3.442548454240685e-06,1.1301266594700931e-07,1.0948426159008093,2.3874022496348246,312000000.0,312000000.0,9.219212234996846,9.219212234996844,2.8809075960036883,0.9221636377618614,0.013554260699079659,0.2678320765770773,0.7044913697863749,0.007044977305794156,3.4424428332818707e-06,1.1300884509568092e-07,1.292555408886613,9.157192033463089,9.157192033463087,2.8778853282235795,0.9215337304121977,0.013554295033111893,0.26750853387525264,0.7036225929051215,0.007041120151077109,3.4404807763460384e-06,1.1294350462967835e-07,-1.2925383057242883,0.0,160117.72898852694
0.04174014911772071,9.487297899466528e-15,9.248298964647109,9.248298964647105,2.8737398907586966,0.9227609046326918,0.013551946675420133,0.26656205495671764,0.701915554477588,0.007008172385295682,3.4248384963527144e-06,1.1243463987994571e-07,1.0949070251303559,2.3875341161224624,312000000.0,312000000.0,9.22358610580368,9.223586105803676,2.8730210425828693,0.922602236859304,0.0135519599624382,0.26648717488716545,0.7017106954743841,0.007007995332792659,3.424736283126237e-06,1.1243116873140514e-07,1.2926228495255991,9.161384263680894,9.161384263680892,2.8700000505650918,0.9219701790567636,0.01355199384223124,0.2661648722865046,0.7008424388808986,0.007004090870264906,3.4227866011991418e-06,1.1236684029744885e-07,-1.29260569558492,0.0,160211.72592597562
0.042270241712800666,9.395945963058022e-15,9.252774666896759,9.252774666896755,2.8658479331228164,0.9232011759583068,0.013549658614310674,0.2651966099790508,0.6991514147050651,0.006971660835737402,3.4071104830386797e-06,1.1185206024557883e-07,1.0949727647346803,2.387667578616507,312000000.0,312000000.0,9.227969679607996,9.227969679607993,2.8651287211629333,0.9230418132788961,0.013549671903417519,0.26512204331194567,0.6989464283624229,0.006971463406846717,3.407011880932403e-06,1.1184893367489737e-07,1.292690555671098,9.165588669923387,9.165588669923386,2.8621090175184363,0.9224075900584416,0.013549705758643704,0.26480100313805105,0.6980786805555297,0.006967514599499514,3.40507510823077e-06,1.117856070153719e-07,-1.2926733505941306,0.0,160305.7228634243
0.042747889934308295,9.313878256199209e-15,9.256810523257489,9.256810523257485,2.858740188306664,0.923598252242605,0.013547616454262081,0.26395067397402866,0.6966774520454022,0.006939165340808212,3.3911368365283307e-06,1.1132380859257705e-07,1.0950330764255234,2.3877890693240937,312000000.0,312000000.0,9.231923122082444,9.231923122082442,2.8580206516220987,0.9234382597855102,0.013547629599932087,0.2638763936512399,0.6964723493549102,0.006938950549467007,3.391041689252066e-06,1.1132099922761672e-07,1.292751719511518,9.169382909922913,9.16938290992291,2.8550021191204795,0.9228020749973076,0.013547663063706195,0.2635565088460506,0.6956050499873682,0.006934964264446534,3.3891170521198665e-06,1.1125858972204713e-07,-1.2927344681061161,0.0,160390.32010712812
0.043178223114351454,9.240141644334709e-15,9.260449015200855,9.260449015200852,2.8523391480932374,0.9239562898905638,0.013545790942043716,0.2628157295376528,0.6944618363462933,0.006910201308671,3.3767433832625477e-06,1.1084521278811734e-07,1.0950882864524056,2.387899526479208,312000000.0,312000000.0,9.23548783108486,9.235487831084859,2.851619320984434,0.9237957269940001,0.013545804032787837,0.2627417103969187,0.694256627454244,0.006909971649867059,3.3766515098295802e-06,1.1084268875396096e-07,1.2928069528930812,9.172805948327852,9.172805948327849,2.8486018511824858,0.9231577662459673,0.01354583733033116,0.2624228809217316,0.6933897239025566,0.006905953525834494,3.374738224833307e-06,1.1078110760340702e-07,-1.2927896595398534,0.0,160466.45762646155
0.043608975530340904,9.166526160421997e-15,9.264093368106668,9.264093368106664,2.845934222261258,0.9243149568051623,0.013543976247618793,0.26166806796092495,0.6922564247160004,0.006881492914108123,3.3623318904985143e-06,1.1036362492155747e-07,1.09514437866098,2.3880110429234214,312000000.0,312000000.0,9.239058757812115,9.239058757812113,2.8452141065114005,0.924153820003257,0.013543989305389005,0.26159431332986255,0.6920511082387045,0.006881249080694833,3.3622434345928163e-06,1.1036138660391422e-07,1.2928623632981242,9.176236691390532,9.176236691390528,2.842197707687875,0.9235140732334417,0.013544022466720705,0.2612765539049375,0.6911845932281695,0.006877200842035162,3.3603418747310245e-06,1.1030063601628121e-07,-1.2928450277560326,0.0,160542.59514579497
0.04404014063126014,9.093034805268715e-15,9.267743550243987,9.267743550243983,2.839525382310813,0.9246742486873825,0.01354217359893372,0.26050785013389793,0.6900610549575193,0.0068530294228105505,3.3479005773487044e-06,1.0987904075150061e-07,1.095201356893274,2.3881236233621146,312000000.0,312000000.0,9.24263585991286,9.242635859912857,2.8388049798483044,0.9245125345160091,0.013542186552235436,0.260434363368952,0.6898556295204429,0.006852772083991212,3.347815681493295e-06,1.0987709135431184e-07,1.2929179515896827,9.179675058748382,9.179675058748378,2.8357896603790036,0.92387099164782,0.013542219427799877,0.2601176887443724,0.6889894958629241,0.006848695394544178,3.345926215638406e-06,1.098171775238638e-07,-1.2929005736168757,0.0,160618.7326651284
0.044471712068385016,9.019670979096245e-15,9.271399531372287,9.271399531372284,2.833112600447665,0.9250341614185945,0.013540380019661076,0.2593352336348933,0.6878755678836386,0.006824800535428584,3.333447957357169e-06,1.0939148680691628e-07,1.0952592213415047,2.388237268859555,312000000.0,312000000.0,9.246219095985877,9.246219095985873,2.832391913048491,0.9248718663827786,0.013540392895693565,0.2592620181247801,0.68767003211543,0.006824530336082077,3.3333667486977317e-06,1.0938982652322394e-07,1.2929737186394301,9.18312097219188,9.183120972191876,2.829377681133649,0.9242285172284866,0.013540425584379219,0.2589464430690615,0.6868042726338154,0.00682042679806001,3.331489706778272e-06,1.0933075058683568e-07,-1.2929562979919615,0.0,160694.87018446182
0.04490368326996851,8.946437720683422e-15,9.27506127807019,9.275061278070186,2.826695848129877,0.9253946906874662,0.0135385987459984,0.25815037367544164,0.6856998061734554,0.006796796263604196,3.3189723380515387e-06,1.0890094551021406e-07,1.0953179781663214,2.388351986471677,312000000.0,312000000.0,9.249808424602694,9.249808424602689,2.825974877563832,0.9252318112432693,0.013538611547187683,0.25807743283085677,0.685494158706557,0.00679651382833907,3.318894962769159e-06,1.0889957690182032e-07,1.2930296653415323,9.186574355251311,9.186574355251308,2.8229617414497925,0.924586645502814,0.013538643993136684,0.2577629721379261,0.6846287663285984,0.006792384992846942,3.317030719387815e-06,1.0884134773201294e-07,-1.293012201772506,0.0,160771.00770379524
0.045336048597679875,8.873337849073683e-15,9.278728766682885,9.278728766682882,2.8202750996735695,0.9257558329342308,0.013536829144662744,0.25695342270003035,0.6835336159193544,0.006769007027000834,3.304472044074e-06,1.084074246229348e-07,1.0953776302064977,2.3884677799255254,312000000.0,312000000.0,9.253403806664322,9.253403806664316,2.8195538476150164,0.9255923654886445,0.013536841890548065,0.25688075994667253,0.6833278553528408,0.00676871295869556,3.3043986401440077e-06,1.0840634816205011e-07,1.293085792583225,9.190035133669397,9.190035133669394,2.816541815114083,0.9249453727122232,0.013536874164859318,0.2565674283922226,0.6824628229371157,0.006764560322115055,3.3025475592117946e-06,1.0834896781361805e-07,-1.2930682858429747,0.0,160847.14522312867
0.04576880227643869,8.800374624670555e-15,9.282401970987694,9.28240197098769,2.8138503289105583,0.926117584445564,0.01353506843913304,0.25574453008677583,0.6813768457325488,0.006741423614889378,3.289945752684935e-06,1.0791094926147213e-07,1.095438178662062,2.388584651314358,312000000.0,312000000.0,9.257005204518322,9.257005204518316,2.8131287971013155,0.9259535253955217,0.013535081146197819,0.25567214888834877,0.6811709706829172,0.006741118495043408,3.289876434015819e-06,1.0791016470786842e-07,1.2931421012573976,9.19350323511461,9.193503235114607,2.8101178761804064,0.9253046950864824,0.013535113296028908,0.255359961304332,0.6803062911871487,0.006736943499150463,3.2880388145121755e-06,1.0785363282855876e-07,-1.2931245510947407,0.0,160923.2827424621
0.046201937942418926,8.727551514799472e-15,9.286080857231319,9.286080857231315,2.8074215080534985,0.9264799410181175,0.01353331715085452,0.25452384261696187,0.6792293459473638,0.0067140371072741374,3.2753922040154796e-06,1.0741152425046512e-07,1.0954996280343767,2.3887026060589824,312000000.0,312000000.0,9.260612580075936,9.26061258007593,2.8066996983444996,0.9263152867638642,0.013533329779856839,0.25445174647974433,0.6790233550738297,0.0067137214986317684,3.275327088769661e-06,1.0741103432488559e-07,1.2931985922833504,9.196978588842448,9.196978588842443,2.803689897263566,0.9256646084141665,0.013533361703054917,0.2541407177579718,0.6781590215961305,0.006709525537154667,3.273503232121656e-06,1.0735535748017804e-07,-1.2931809984461708,0.0,160999.42026179552
0.046635449719675946,8.654871638357648e-15,9.28976539555769,9.289765395557687,2.800988611321903,0.9268428988211628,0.013531576333034949,0.2532915045555381,0.6770909699138119,0.006686838930857773,3.260809978337607e-06,1.0690914879749157e-07,1.0955619835765515,2.3888216503459305,312000000.0,312000000.0,9.264225896179392,9.264225896179388,2.8002665254716037,0.926677645714019,0.013531588865219468,0.25321969699918573,0.6768848618437534,0.006686513377711325,3.260749196838322e-06,1.069089562918723e-07,1.2932552665934163,9.200461126133959,9.200461126133954,2.797257852199776,0.9260251086878556,0.013531620530973757,0.25290984202566763,0.6760208674525013,0.006682297798355069,3.258939436340755e-06,1.0685414179073295e-07,-1.2932376288268472,0.0,161075.55778112894
0.04706933193586846,8.582338148635242e-15,9.293455560221021,9.293455560221018,2.7945516126956447,0.9272064543348619,0.013529845666456276,0.2520476575762788,0.6749615729305349,0.0066598208039939,3.246197691510533e-06,1.064038300322865e-07,1.095625249560721,2.388941789385962,312000000.0,312000000.0,9.267845114808233,9.26784511480823,2.7938292522406605,0.9270405986462023,0.013529858174054608,0.2519761421423251,0.6747553462764881,0.0066594858331191255,3.246141373787359e-06,1.0640393413945894e-07,1.2933121251249322,9.20395077982148,9.203950779821474,2.7908217143727305,0.9263861920757531,0.013529889749614686,0.25166747580428817,0.6738916840116564,0.006655251939607624,3.2443460545572613e-06,1.0634998315923272e-07,-1.293294443169767,0.0,161151.69530046236
0.04750357934348793,8.509954007081997e-15,9.297151327403533,9.29715132740353,2.788110487933039,0.9275706041815938,0.01352812514845066,0.25079244112876775,0.6728410132323481,0.0066329747499201735,3.231553994554741e-06,1.0589557278218598e-07,1.0956894308303937,2.3890630289563823,312000000.0,312000000.0,9.271470200411402,9.271470200411397,2.7873878545962856,0.9274041421404524,0.01352813764851978,0.25072122137765973,0.6726346665812244,0.006632630870814473,3.2315022557999033e-06,1.0589597344587728e-07,1.293369168810433,9.207447484537093,9.207447484537088,2.784381459878361,0.9267478550815271,0.013528169127666793,0.2504137586161353,0.6717713295858787,0.006628379923852019,3.229721687653744e-06,1.058428877990091e-07,-1.293351442405118,0.0,161227.8328197958
0.04793818633567027,8.437722673105251e-15,9.300852670369895,9.300852670369892,2.7816652111445923,0.9279353447904718,0.013526412172464393,0.2495259918042409,0.670729150640513,0.006606293069994571,3.2168778691695524e-06,1.0538440411973448e-07,1.0957545301059264,2.389185372728092,312000000.0,312000000.0,9.275101118549363,9.275101118549358,2.780942306802186,0.9277682727087407,0.013526424570971978,0.2494550713691411,0.6705226826864762,0.006605940775208323,3.216830804010568e-06,1.0538510427688572e-07,1.29342639860185,9.210951176297302,9.210951176297298,2.7779370633352176,0.9271100943222694,0.013526455788512146,0.24914882719269124,0.6696596642066828,0.006601673989895439,3.215065229535324e-06,1.0533288683340378e-07,-1.2934086274862842,0.0,161303.9703391292
