eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
9.999996079809075e-16,0.2706967465014584,12.276427161949954,12.276427161949954,1.1389949906717778,1.0972087847464802,8.65013075078748e-25,3.2768939467735114e-05,4.925830756416261e-06,0.0031851962388769585,3.5063990431494094e-08,0.017670839530520878,0.5498544272038972,1.8642800999880238,312000000.0,312000000.0,11.41516386197408,11.41516386197408,1.2308352214947527,1.160984158479444,1.6257726859992535e-25,3.744737601977938e-05,5.705915861472512e-06,0.015811860801190594,1.741273145336996e-07,0.019070343287269774,1.314637097326422,10.323587896653635,10.323587896653635,1.4169304700248415,1.2956154627547307,2.8519338600520517e-25,4.7398943454254556e-05,7.333229736246049e-06,0.03812533476735389,4.199520341446162e-07,0.02247701381905307,-1.3150436068702573,0.0,6.39656158380342e-05
9.999995987909793e-16,0.27069674664997273,12.27642716449142,12.27642716449142,1.138995006076149,1.097208809075652,9.077276931663353e-25,3.276894164018462e-05,4.925831072959163e-06,0.0031851961524176384,3.506499349325619e-08,0.01767083515108803,0.5504803118164564,1.8649059864845614,312000000.0,312000000.0,11.4151638637787,11.4151638637787,1.2308352186513636,1.16098415779902,1.6258127273102366e-25,3.744737594418815e-05,5.705915800487612e-06,0.015811859614827353,1.7412730148602082e-07,0.01907034339230002,1.3146370988852356,10.323587897828979,10.323587897828979,1.4169304149262572,1.2956154129239503,2.851932539817391e-25,4.739893784451377e-05,7.333228810384994e-06,0.038125332438772884,4.1995200849069543e-07,0.02247701352029316,-1.3150436078262016,0.0,6.546512697473079e-05
9.999995896010513e-16,0.27069674679848693,12.276427167032882,12.276427167032882,1.1389950213753133,1.097208833404819,9.52357029831555e-25,3.276894381912147e-05,4.925831391201785e-06,0.0031851960834703525,3.5066015117700826e-08,0.01767083070151543,0.5511035094701423,1.8655291860222236,312000000.0,312000000.0,11.41516386558332,11.41516386558332,1.2308352158079718,1.160984157118598,1.625855007442318e-25,3.744737586859584e-05,5.705915739502629e-06,0.01581185842846448,1.7412728843886725e-07,0.019070343497327825,1.3146371004440485,10.323587899004323,10.323587899004323,1.4169303598276817,1.295615363093179,2.8519312196284616e-25,4.739893223477531e-05,7.333227884524305e-06,0.03812533011019188,4.199519828367748e-07,0.02247701322153319,-1.3150436087821458,0.0,6.696463811142738e-05
9.999995804111233e-16,0.270696746947001,12.276427169574342,12.276427169574342,1.1389950365709747,1.097208857733981,9.989799978595677e-25,3.2768946004440584e-05,4.9258317111166016e-06,0.003185196031751433,3.5067055447284403e-08,0.017670826182938606,0.551724063666328,1.866149742102384,312000000.0,312000000.0,11.41516386738794,11.41516386738794,1.2308352129645777,1.1609841564381773,1.6258996265784942e-25,3.744737579300247e-05,5.705915678517569e-06,0.015811857242101986,1.7412727539224844e-07,0.019070343602353153,1.314637102002861,10.323587900179668,10.323587900179668,1.416930304729115,1.2956153132624166,2.8519298994877287e-25,4.739892662503919e-05,7.333226958663983e-06,0.03812532778161089,4.1995195718285425e-07,0.022477012922773168,-1.3150436097380895,0.0,6.846414924812396e-05
9.999995712211953e-16,0.270696747095515,12.276427172115799,12.276427172115799,1.1389950516647986,1.097208882063138,1.0476777434164476e-24,3.27689481960392e-05,4.9258320326767e-06,0.0031851959969835496,3.5068114632093404e-08,0.017670821596467687,0.5523420169340281,1.866767697254056,312000000.0,312000000.0,11.415163869192561,11.415163869192561,1.2308352101211808,1.1609841557577583,1.6259466890015592e-25,3.7447375717408075e-05,5.705915617532436e-06,0.01581185605573988,1.7412726234617403e-07,0.019070343707375974,1.3146371035616737,10.323587901355012,10.323587901355012,1.4169302496305574,1.2956152634316633,2.8519285793977665e-25,4.7398921015305386e-05,7.333226032804028e-06,0.0381253254530299,4.1995193152893376e-07,0.022477012624013085,-1.3150436106940329,0.0,6.996366038482055e-05
9.99999562031267e-16,0.27069674724402887,12.276427174657254,12.276427174657254,1.1389950666584139,1.0972089063922903,1.0985352430675138e-24,3.2768950393816836e-05,4.925832355855765e-06,0.0031851959788955194,3.506919282943641e-08,0.017670816943188186,0.5529574108589974,1.8673830930629962,312000000.0,312000000.0,11.415163870997182,11.415163870997182,1.2308352072777813,1.1609841550773408,1.6259963032509516e-25,3.744737564181266e-05,5.705915556547236e-06,0.01581185486937817,1.741272493006538e-07,0.019070343812396248,1.3146371051204864,10.323587902530356,10.323587902530356,1.4169301945320085,1.295615213600919,2.8519272593612636e-25,4.7398915405573916e-05,7.33322510694444e-06,0.03812532312444892,4.199519058750134e-07,0.022477012325252947,-1.3150436116499766,0.0,7.146317152151714e-05
9.999995537603319e-16,0.2706967473776913,12.27642717694456,12.27642717694456,1.1389950800683064,1.0972089282885231,1.1462274634422728e-24,3.276895237701852e-05,4.925832648079857e-06,0.0031851959766582404,3.5070179598294565e-08,0.017670812698993215,0.5535091107865804,1.8679347946861513,312000000.0,312000000.0,11.41516387262134,11.41516387262134,1.2308352047187194,1.1609841544649664,1.626043231184781e-25,3.744737557377593e-05,5.705915501660502e-06,0.015811853801652977,1.7412723756016753e-07,0.01907034390691229,1.314637106523417,10.323587903588166,10.323587903588166,1.4169301449433223,1.2956151687532567,2.8519260713764367e-25,4.739891035681758e-05,7.3332242736711235e-06,0.038125321028726046,4.199518827864851e-07,0.022477012056368772,-1.315043612510326,0.0,7.281273154454406e-05
9.999995454893966e-16,0.2706967475113536,12.276427179231865,12.276427179231865,1.1389950933994575,1.097208950184752,1.1958067514553917e-24,3.276895436507544e-05,4.925832941576084e-06,0.0031851959875274054,3.5071182024370794e-08,0.01767080840230135,0.5540587996349384,1.86848448523008,312000000.0,312000000.0,11.415163874245499,11.415163874245499,1.2308352021596554,1.1609841538525933,1.6260924031310776e-25,3.744737550573841e-05,5.705915446773722e-06,0.015811852733928117,1.741272258201453e-07,0.019070344001426216,1.314637107926348,10.323587904645976,10.323587904645976,1.416930095354643,1.2956151239056017,2.8519248834393175e-25,4.739890530806314e-05,7.3332234403981045e-06,0.03812531893300318,4.199518596979569e-07,0.02247701178748455,-1.3150436133706749,0.0,7.416229156757099e-05
9.999995380455549e-16,0.2706967476316496,12.276427181290437,12.276427181290437,1.1389951053310916,1.0972089698913545,1.2420986256297672e-24,3.276895615842102e-05,4.92583320679547e-06,0.0031851960083621594,3.50720977007114e-08,0.017670804491008257,0.5545518236645991,1.8689775107857527,312000000.0,312000000.0,11.415163875707242,11.415163875707242,1.2308351998564957,1.1609841533014589,1.6261386497396753e-25,3.744737544450397e-05,5.705915397375582e-06,0.015811851772976036,1.7412721525452805e-07,0.019070344086486925,1.3146371091889857,10.323587905598004,10.323587905598004,1.4169300507248381,1.2956150835427185,2.8519238143385315e-25,4.739890076418575e-05,7.333222690452641e-06,0.038125317046852604,4.199518389182816e-07,0.02247701154548871,-1.3150436141449893,0.0,7.537689558829522e-05
9.999995313460972e-16,0.2706967477399159,12.27642718314315,12.27642718314315,1.138995116016462,1.0972089876272941,1.285159210034324e-24,3.276895777570621e-05,4.925833446350798e-06,0.0031851960359518777,3.5072932821151323e-08,0.01767080093544209,0.5549941890796207,1.869419877574184,312000000.0,312000000.0,11.41516387702281,11.41516387702281,1.2308351977836502,1.1609841528054388,1.626181942381667e-25,3.7447375389392445e-05,5.705915352917228e-06,0.0158118509081194,1.7412720574580336e-07,0.019070344163040067,1.3146371103253598,10.32358790645483,10.32358790645483,1.4169300105580187,1.2956150472161285,2.8519228521837835e-25,4.7398896674697406e-05,7.33322201550193e-06,0.03812531534931709,4.1995182021657387e-07,0.022477011327692423,-1.315043614841872,0.0,7.647003920694703e-05
9.999995246466396e-16,0.2706967478481822,12.276427184995862,12.276427184995862,1.13899512665212,1.0972090053632313,1.329584021381882e-24,3.276895939605661e-05,4.925833686709269e-06,0.0031851960718160587,3.5073778448299694e-08,0.017670797346732253,0.55543528481194,1.8698609746799124,312000000.0,312000000.0,11.415163878338378,11.415163878338378,1.2308351957108035,1.1609841523094193,1.6262268698695233e-25,3.744737533428042e-05,5.7059153084588495e-06,0.015811850043262996,1.7412719623739615e-07,0.01907034423959178,1.3146371114617335,10.323587907311655,10.323587907311655,1.416929970391204,1.2956150108895435,2.851921890064411e-25,4.73988925852103e-05,7.333221340551414e-06,0.03812531365178158,4.199518015148662e-07,0.022477011109896104,-1.3150436155387546,0.0,7.756318282559885e-05
9.99999517947182e-16,0.27069674795644844,12.276427186848572,12.276427186848572,1.1389951372386289,1.0972090230991658,1.3754127830061857e-24,3.276896101943752e-05,4.925833927861786e-06,0.003185196115860961,3.507463465567232e-08,0.017670793725253944,0.555875125235813,1.8703008164771935,312000000.0,312000000.0,11.415163879653946,11.415163879653946,1.2308351936379551,1.1609841518134008,1.6262734839367168e-25,3.7447375279167905e-05,5.705915264000448e-06,0.015811849178406823,1.741271867293104e-07,0.01907034431614205,1.3146371125981067,10.32358790816848,10.32358790816848,1.4169299302243938,1.295614974562963,2.851920927981718e-25,4.739888849572443e-05,7.333220665601092e-06,0.03812531195424608,4.1995178281315857e-07,0.022477010892099757,-1.3150436162356371,0.0,7.865632644425066e-05
9.999995112477243e-16,0.27069674806471455,12.276427188701282,12.276427188701282,1.1389951477765428,1.0972090408350976,1.4226870980595277e-24,3.276896264581473e-05,4.925834169799393e-06,0.0031851961679942972,3.507550151833511e-08,0.01767079007137654,0.5563137245023336,1.8707394171171212,312000000.0,312000000.0,11.415163880969514,11.415163880969514,1.230835191565105,1.160984151317383,1.626321837831965e-25,3.744737522405491e-05,5.705915219542026e-06,0.015811848313550887,1.7412717722155006e-07,0.019070344392690865,1.3146371137344806,10.323587909025306,10.323587909025306,1.4169298900575884,1.2956149382363875,2.8519199659370486e-25,4.73988844062398e-05,7.333219990650966e-06,0.03812531025671058,4.19951764111451e-07,0.02247701067430338,-1.3150436169325197,0.0,7.974947006290247e-05
9.999995045482667e-16,0.2706967481729806,12.27642719055399,12.27642719055399,1.138995158266407,1.0972090585710268,1.4714491828726875e-24,3.276896427515457e-05,4.925834412513275e-06,0.0031851962281252053,3.5076379112863416e-08,0.0176707863854637,0.5567510965439341,1.871176790532128,312000000.0,312000000.0,11.415163882285082,11.415163882285082,1.2308351894922533,1.1609841508213663,1.6263719863634632e-25,3.7447375168941434e-05,5.705915175083584e-06,0.01581184744869519,1.7412716771411914e-07,0.019070344469238214,1.314637114870854,10.323587909882132,10.323587909882132,1.4169298498907879,1.2956149019098167,2.8519190039317904e-25,4.739888031675641e-05,7.333219315701035e-06,0.038125308559175085,4.199517454097435e-07,0.02247701045650697,-1.3150436176294023,0.0,8.084261368155429e-05
9.99999497848809e-16,0.2706967482812466,12.276427192406697,12.276427192406697,1.1389951687087594,1.0972090763069535,1.5217415776592691e-24,3.2768965907423905e-05,4.925834655994748e-06,0.0031851962961642155,3.507726751729856e-08,0.01767078266787351,0.5571872550794102,1.8716129504410095,312000000.0,312000000.0,11.41516388360065,11.41516388360065,1.2308351874194001,1.1609841503253504,1.626423985935176e-25,3.744737511382749e-05,5.705915130625124e-06,0.01581184658383973,1.741271582070217e-07,0.019070344545784084,1.314637116007227,10.323587910738958,10.323587910738958,1.416929809723992,1.2956148655832507,2.8519180419673737e-25,4.739887622727425e-05,7.333218640751299e-06,0.03812530686163959,4.19951726708036e-07,0.02247701023871053,-1.3150436183262848,0.0,8.19357573002061e-05
9.999994911493514e-16,0.2706967483895126,12.276427194259401,12.276427194259401,1.1389951791041286,1.0972090940428776,1.573608844176112e-24,3.276896754259008e-05,4.925834900235265e-06,0.0031851963720232325,3.507816681112514e-08,0.017670778918958546,0.5576222136166126,1.8720479103516159,312000000.0,312000000.0,11.415163884916218,11.415163884916218,1.2308351853465453,1.1609841498293354,1.6264778945749125e-25,3.744737505871308e-05,5.705915086166649e-06,0.01581184571898452,1.741271487002618e-07,0.019070344622328466,1.3146371171436007,10.323587911595784,10.323587911595784,1.4169297695572007,1.2956148292566894,2.8519170800452744e-25,4.7398872137793336e-05,7.3332179658017575e-06,0.038125305164104104,4.199517080063286e-07,0.022477010020914057,-1.315043619023167,0.0,8.302890091885791e-05
9.999994844498937e-16,0.27069674849777847,12.276427196112104,12.276427196112104,1.138995189453036,1.097209111778799,1.6270975308479807e-24,3.276896918062096e-05,4.925835145226407e-06,0.0031851964556154962,3.5079077075221086e-08,0.01767077513906604,0.5580559854586368,1.8724816835670435,312000000.0,312000000.0,11.415163886231786,11.415163886231786,1.2308351832736888,1.1609841493333213,1.6265337720136338e-25,3.744737500359821e-05,5.70591504170816e-06,0.015811844854129554,1.7412713919384353e-07,0.019070344698871346,1.314637118279974,10.32358791245261,10.32358791245261,1.4169297293904142,1.295614792930133,2.851916118167014e-25,4.739886804831365e-05,7.333217290852411e-06,0.03812530346656862,4.1995168930462125e-07,0.022477009803117558,-1.3150436197200488,0.0,8.412204453750973e-05
9.999994777386119e-16,0.2706967486062354,12.276427197968076,12.276427197968076,1.138995199774138,1.097209129546021,1.6823529095557695e-24,3.276897082438341e-05,4.925835391394241e-06,0.0031851965470233107,3.5080000027738225e-08,0.01767077132178566,0.5584893461908785,1.8729150456751116,312000000.0,312000000.0,11.415163887549676,11.415163887549676,1.230835181197172,1.1609841488364325,1.626591783739748e-25,3.7447374948385615e-05,5.705914997171191e-06,0.015811843987748413,1.7412712967099359e-07,0.019070344775547803,1.3146371194183522,10.323587913310947,10.323587913310947,1.41692968915274,1.2956147565394667,2.851915154636616e-25,4.7398863951617484e-05,7.333216614712007e-06,0.03812530176603708,4.1995167056990634e-07,0.022477009584936626,-1.315043620418161,0.0,8.521711750075168e-05
9.9999947102733e-16,0.2706967487146922,12.276427199824045,12.276427199824045,1.138995210049637,1.0972091473132402,1.7393297068028732e-24,3.276897247095757e-05,4.9258356382988224e-06,0.0031851966460213496,3.508093415586196e-08,0.017670767474100027,0.558921542154021,1.8733472430140803,312000000.0,312000000.0,11.415163888867566,11.415163888867566,1.2308351791206538,1.1609841483395447,1.626651896450285e-25,3.744737489317257e-05,5.705914952634212e-06,0.015811843121367526,1.7412712014849482e-07,0.01907034485222273,1.3146371205567307,10.323587914169284,10.323587914169284,1.4169296489150707,1.295614720148805,2.851914191153413e-25,4.739885985492256e-05,7.333215938571799e-06,0.03812530006550554,4.199516518351915e-07,0.022477009366755663,-1.3150436211162733,0.0,8.631219046399363e-05
9.999994643160481e-16,0.2706967488231489,12.276427201680013,12.276427201680013,1.138995220280033,1.0972091650804567,1.7980790499178107e-24,3.2768974120312566e-05,4.925835885932064e-06,0.003185196752526279,3.508187954494455e-08,0.017670763596342644,0.5593525861253915,1.8737782883612752,312000000.0,312000000.0,11.415163890185456,11.415163890185456,1.2308351770441337,1.1609841478426577,1.6267141755562392e-25,3.744737483795909e-05,5.705914908097223e-06,0.015811842254986896,1.7412711062635144e-07,0.019070344928896116,1.3146371216951092,10.323587915027622,10.323587915027622,1.416929608677406,1.2956146837581484,2.8519132277190836e-25,4.739885575822887e-05,7.333215262431787e-06,0.038125298364974004,4.199516331004767e-07,0.02247700914857467,-1.3150436218143853,0.0,8.740726342723558e-05
9.999994576047662e-16,0.2706967489316056,12.27642720353598,12.27642720353598,1.1389952304658195,1.0972091828476707,1.8586520376041135e-24,3.276897577241798e-05,4.925836134286001e-06,0.0031851968664560106,3.508283628163434e-08,0.017670759688842023,0.559782490691152,1.8742081943028595,312000000.0,312000000.0,11.415163891503346,11.415163891503346,1.2308351749676119,1.1609841473457716,1.6267786883701394e-25,3.744737478274517e-05,5.705914863560226e-06,0.015811841388606526,1.7412710110456768e-07,0.01907034500556795,1.3146371228334874,10.323587915885959,10.323587915885959,1.416929568439746,1.2956146473674965,2.851912264335357e-25,4.739885166153642e-05,7.33321458629197e-06,0.038125296664442476,4.1995161436576193e-07,0.022477008930393647,-1.3150436225124973,0.0,8.850233639047753e-05
9.999994515646127e-16,0.2706967490292166,12.276427205206348,12.276427205206348,1.1389952395952874,1.097209198838161,1.9147691535650126e-24,3.276897726163969e-05,4.925836358414251e-06,0.0031851969752741127,3.508370711949875e-08,0.017670756146928573,0.5601684408600967,1.8745941457100455,312000000.0,312000000.0,11.415163892689446,11.415163892689446,1.2308351730987408,1.1609841468985749,1.626838716909504e-25,3.744737473305228e-05,5.7059148234769236e-06,0.015811840608864418,1.741270925352733e-07,0.019070345074571265,1.314637123858028,10.323587916658463,10.323587916658463,1.4169295322258562,1.295614614615914,2.851911397334742e-25,4.7398847974514285e-05,7.333213977766303e-06,0.0381252951339641,4.199515975045187e-07,0.0224770087340307,-1.315043623140798,0.0,8.948790205739527e-05
9.99999445491269e-16,0.27069674912736386,12.276427206885893,12.276427206885893,1.1389952487392374,1.0972092149165154,1.9727660647840387e-24,3.276897876124453e-05,4.92583658435054e-06,0.0031851970906291464,3.5084592147399934e-08,0.017670752561760983,0.560555600376831,1.874981306471824,312000000.0,312000000.0,11.415163893882065,11.415163893882065,1.230835171219599,1.1609841464489215,1.626901008436264e-25,3.744737468308599e-05,5.705914783173364e-06,0.01581183982483792,1.741270839191919e-07,0.01907034514395246,1.3146371248881983,10.323587917435212,10.323587917435212,1.4169294958129783,1.2956145816843685,2.851910525614179e-25,4.7398844267233336e-05,7.333213365897006e-06,0.0381252935950759,4.1995158055062463e-07,0.02247700853658873,-1.315043623772551,0.0,9.047888331060955e-05
